SalesOrderID,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal
44122,1,777,1,2024.994,0,2024.994000
44122,1,771,1,2039.994,0,2039.994000
44124,1,753,1,2146.962,0,2146.962000
44126,1,776,1,2024.994,0,2024.994000
44126,1,771,1,2039.994,0,2039.994000
44126,2,772,1,2039.994,0,4079.988000
44126,2,777,1,2024.994,0,4049.988000
44126,1,773,1,2039.994,0,2039.994000
44127,2,774,1,2039.994,0,4079.988000
44127,3,778,1,2024.994,0,6074.982000
44127,5,776,1,2024.994,0,10124.970000
44127,6,777,1,2024.994,0,12149.964000
44127,6,775,1,2024.994,0,12149.964000
44127,5,772,1,2039.994,0,10199.970000
44127,6,773,1,2039.994,0,12239.964000
44127,5,771,1,2039.994,0,10199.970000
44128,3,775,1,2024.994,0,6074.982000
44128,1,774,1,2039.994,0,2039.994000
44128,1,773,1,2039.994,0,2039.994000
44128,1,771,1,2039.994,0,2039.994000
44128,1,778,1,2024.994,0,2024.994000
44128,2,772,1,2039.994,0,4079.988000
44129,2,749,1,2146.962,0,4293.924000
44129,4,753,1,2146.962,0,8587.848000
44130,6,771,1,2039.994,0,12239.964000
44130,4,776,1,2024.994,0,8099.976000
44130,3,778,1,2024.994,0,6074.982000
44130,3,775,1,2024.994,0,6074.982000
44131,3,776,1,2024.994,0,6074.982000
44131,1,773,1,2039.994,0,2039.994000
44131,2,771,1,2039.994,0,4079.988000
44131,2,778,1,2024.994,0,4049.988000
44131,1,772,1,2039.994,0,2039.994000
44131,1,777,1,2024.994,0,2024.994000
44132,2,778,1,2024.994,0,4049.988000
44133,4,753,1,2146.962,0,8587.848000
44134,1,749,1,3578.27,0,3578.270000
44135,1,749,1,3578.27,0,3578.270000
44136,1,750,1,3578.27,0,3578.270000
44137,1,753,1,3578.27,0,3578.270000
44138,1,749,1,3578.27,0,3578.270000
44139,1,750,1,3578.27,0,3578.270000
44140,1,750,1,3578.27,0,3578.270000
44141,1,752,1,3578.27,0,3578.270000
44142,1,752,1,3578.27,0,3578.270000
44143,1,752,1,3578.27,0,3578.270000
44144,1,751,1,3578.27,0,3578.270000
44145,1,749,1,3578.27,0,3578.270000
44146,1,752,1,3578.27,0,3578.270000
44147,1,749,1,3578.27,0,3578.270000
44148,1,749,1,3578.27,0,3578.270000
44149,1,751,1,3578.27,0,3578.270000
44150,1,751,1,3578.27,0,3578.270000
44152,1,773,1,3399.99,0,3399.990000
44153,1,751,1,3578.27,0,3578.270000
44154,1,750,1,3578.27,0,3578.270000
44155,1,752,1,3578.27,0,3578.270000
44156,1,773,1,3399.99,0,3399.990000
44157,1,753,1,3578.27,0,3578.270000
44158,1,750,1,3578.27,0,3578.270000
44159,1,750,1,3578.27,0,3578.270000
44160,1,751,1,3578.27,0,3578.270000
44161,1,753,1,3578.27,0,3578.270000
44162,1,750,1,3578.27,0,3578.270000
44163,1,753,1,3578.27,0,3578.270000
44164,1,749,1,3578.27,0,3578.270000
44165,1,752,1,3578.27,0,3578.270000
44167,1,753,1,3578.27,0,3578.270000
44168,1,752,1,3578.27,0,3578.270000
44169,1,750,1,3578.27,0,3578.270000
44170,1,753,1,3578.27,0,3578.270000
44171,1,752,1,3578.27,0,3578.270000
44173,1,751,1,3578.27,0,3578.270000
44174,1,750,1,3578.27,0,3578.270000
44175,1,752,1,3578.27,0,3578.270000
44176,1,753,1,3578.27,0,3578.270000
44177,1,777,1,3374.99,0,3374.990000
44178,1,751,1,3578.27,0,3578.270000
44179,1,777,1,3374.99,0,3374.990000
44180,1,774,1,3399.99,0,3399.990000
44181,1,751,1,3578.27,0,3578.270000
44182,1,749,1,3578.27,0,3578.270000
44183,1,749,1,3578.27,0,3578.270000
44184,1,753,1,3578.27,0,3578.270000
44185,1,749,1,3578.27,0,3578.270000
44186,1,774,1,3399.99,0,3399.990000
44187,1,752,1,3578.27,0,3578.270000
44190,1,775,1,3374.99,0,3374.990000
44191,1,749,1,3578.27,0,3578.270000
44192,1,751,1,3578.27,0,3578.270000
44193,1,751,1,3578.27,0,3578.270000
44194,1,749,1,3578.27,0,3578.270000
44195,1,752,1,3578.27,0,3578.270000
44196,1,753,1,3578.27,0,3578.270000
44197,1,751,1,3578.27,0,3578.270000
44198,1,749,1,3578.27,0,3578.270000
44199,1,752,1,3578.27,0,3578.270000
44200,1,750,1,3578.27,0,3578.270000
44201,1,752,1,3578.27,0,3578.270000
44202,1,750,1,3578.27,0,3578.270000
44203,1,751,1,3578.27,0,3578.270000
44205,1,751,1,3578.27,0,3578.270000
44206,1,774,1,3399.99,0,3399.990000
44207,1,752,1,3578.27,0,3578.270000
44208,1,774,1,3399.99,0,3399.990000
44209,1,750,1,3578.27,0,3578.270000
44210,1,749,1,3578.27,0,3578.270000
44211,1,752,1,3578.27,0,3578.270000
44212,1,751,1,3578.27,0,3578.270000
44213,1,749,1,3578.27,0,3578.270000
44214,1,750,1,3578.27,0,3578.270000
44215,1,751,1,3578.27,0,3578.270000
44216,1,753,1,3578.27,0,3578.270000
44217,1,749,1,3578.27,0,3578.270000
44218,1,750,1,3578.27,0,3578.270000
44220,1,772,1,3399.99,0,3399.990000
44221,1,753,1,3578.27,0,3578.270000
44222,1,750,1,3578.27,0,3578.270000
44223,1,749,1,3578.27,0,3578.270000
44224,1,753,1,3578.27,0,3578.270000
44226,1,752,1,3578.27,0,3578.270000
44227,1,776,1,3374.99,0,3374.990000
44228,1,771,1,3399.99,0,3399.990000
44229,1,771,1,3399.99,0,3399.990000
44230,1,751,1,3578.27,0,3578.270000
44232,1,751,1,3578.27,0,3578.270000
44233,1,749,1,3578.27,0,3578.270000
44234,1,751,1,3578.27,0,3578.270000
44235,1,752,1,3578.27,0,3578.270000
44236,1,751,1,3578.27,0,3578.270000
44237,1,749,1,3578.27,0,3578.270000
44238,1,750,1,3578.27,0,3578.270000
44239,1,750,1,3578.27,0,3578.270000
44240,1,750,1,3578.27,0,3578.270000
44241,1,752,1,3578.27,0,3578.270000
44242,1,752,1,3578.27,0,3578.270000
44243,1,751,1,3578.27,0,3578.270000
44244,1,751,1,3578.27,0,3578.270000
44246,1,751,1,3578.27,0,3578.270000
44247,1,749,1,3578.27,0,3578.270000
44248,1,752,1,3578.27,0,3578.270000
44249,1,752,1,3578.27,0,3578.270000
44250,1,751,1,3578.27,0,3578.270000
44251,1,750,1,3578.27,0,3578.270000
44252,1,751,1,3578.27,0,3578.270000
44253,1,749,1,3578.27,0,3578.270000
44254,1,753,1,3578.27,0,3578.270000
44256,1,751,1,3578.27,0,3578.270000
44257,1,752,1,3578.27,0,3578.270000
44258,1,749,1,3578.27,0,3578.270000
44259,1,751,1,3578.27,0,3578.270000
44260,1,751,1,3578.27,0,3578.270000
44261,1,751,1,3578.27,0,3578.270000
44263,1,749,1,3578.27,0,3578.270000
44264,1,752,1,3578.27,0,3578.270000
44268,1,751,1,3578.27,0,3578.270000
44270,1,753,1,3578.27,0,3578.270000
44271,1,753,1,3578.27,0,3578.270000
44272,1,750,1,3578.27,0,3578.270000
44273,1,750,1,3578.27,0,3578.270000
44274,1,753,1,3578.27,0,3578.270000
44275,1,750,1,3578.27,0,3578.270000
44276,1,752,1,3578.27,0,3578.270000
44277,1,750,1,3578.27,0,3578.270000
44278,1,749,1,3578.27,0,3578.270000
44279,1,752,1,3578.27,0,3578.270000
44282,4,773,1,2039.994,0,8159.976000
44282,2,772,1,2039.994,0,4079.988000
44282,8,775,1,2024.994,0,16199.952000
44282,3,771,1,2039.994,0,6119.982000
44283,2,753,1,2146.962,0,4293.924000
44283,1,749,1,2146.962,0,2146.962000
44284,7,778,1,2024.994,0,14174.958000
44284,6,772,1,2039.994,0,12239.964000
44284,4,774,1,2039.994,0,8159.976000
44284,4,771,1,2039.994,0,8159.976000
44284,10,776,1,2024.994,0,20249.940000
44284,4,775,1,2024.994,0,8099.976000
44284,4,777,1,2024.994,0,8099.976000
44284,4,773,1,2039.994,0,8159.976000
44285,2,775,1,2024.994,0,4049.988000
44285,3,771,1,2039.994,0,6119.982000
44285,2,778,1,2024.994,0,4049.988000
44285,4,774,1,2039.994,0,8159.976000
44285,5,773,1,2039.994,0,10199.970000
44285,4,772,1,2039.994,0,8159.976000
44285,2,776,1,2024.994,0,4049.988000
44285,3,777,1,2024.994,0,6074.982000
44286,1,753,1,2146.962,0,2146.962000
44287,2,773,1,2039.994,0,4079.988000
44287,2,777,1,2024.994,0,4049.988000
44287,1,776,1,2024.994,0,2024.994000
44287,3,771,1,2039.994,0,6119.982000
44288,3,749,1,2146.962,0,6440.886000
44288,1,753,1,2146.962,0,2146.962000
44289,1,775,1,2024.994,0,2024.994000
44289,1,771,1,2039.994,0,2039.994000
44293,3,753,1,2146.962,0,6440.886000
44293,1,751,1,2146.962,0,2146.962000
44293,2,752,1,2146.962,0,4293.924000
44294,4,775,1,2024.994,0,8099.976000
44294,4,774,1,2039.994,0,8159.976000
44294,6,771,1,2039.994,0,12239.964000
44294,4,778,1,2024.994,0,8099.976000
44294,4,776,1,2024.994,0,8099.976000
44294,5,777,1,2024.994,0,10124.970000
44294,2,773,1,2039.994,0,4079.988000
44296,3,750,1,2146.962,0,6440.886000
44296,5,749,1,2146.962,0,10734.810000
44296,1,752,1,2146.962,0,2146.962000
44297,1,778,1,2024.994,0,2024.994000
44297,1,774,1,2039.994,0,2039.994000
44297,1,773,1,2039.994,0,2039.994000
44297,1,776,1,2024.994,0,2024.994000
44297,1,772,1,2039.994,0,2039.994000
44298,1,751,1,2146.962,0,2146.962000
44298,5,753,1,2146.962,0,10734.810000
44299,5,751,1,2146.962,0,10734.810000
44299,2,753,1,2146.962,0,4293.924000
44299,2,749,1,2146.962,0,4293.924000
44301,1,752,1,2146.962,0,2146.962000
44301,5,750,1,2146.962,0,10734.810000
44301,1,753,1,2146.962,0,2146.962000
44301,1,749,1,2146.962,0,2146.962000
44302,1,752,1,2146.962,0,2146.962000
44304,2,777,1,2024.994,0,4049.988000
44304,3,776,1,2024.994,0,6074.982000
44304,5,775,1,2024.994,0,10124.970000
44304,4,774,1,2039.994,0,8159.976000
44304,3,772,1,2039.994,0,6119.982000
44305,2,778,1,2024.994,0,4049.988000
44305,2,771,1,2039.994,0,4079.988000
44305,2,773,1,2039.994,0,4079.988000
44305,2,774,1,2039.994,0,4079.988000
44306,2,749,1,2146.962,0,4293.924000
44308,2,776,1,2024.994,0,4049.988000
44308,2,774,1,2039.994,0,4079.988000
44308,2,777,1,2024.994,0,4049.988000
44309,1,749,1,2146.962,0,2146.962000
44309,2,753,1,2146.962,0,4293.924000
44309,1,750,1,2146.962,0,2146.962000
44309,3,751,1,2146.962,0,6440.886000
44311,1,753,1,2146.962,0,2146.962000
44313,1,750,1,2146.962,0,2146.962000
44313,3,752,1,2146.962,0,6440.886000
44313,1,749,1,2146.962,0,2146.962000
44314,5,753,1,2146.962,0,10734.810000
44314,3,749,1,2146.962,0,6440.886000
44317,1,753,1,2146.962,0,2146.962000
44317,2,749,1,2146.962,0,4293.924000
44318,6,775,1,2024.994,0,12149.964000
44318,2,776,1,2024.994,0,4049.988000
44318,2,773,1,2039.994,0,4079.988000
44319,2,778,1,2024.994,0,4049.988000
44319,4,776,1,2024.994,0,8099.976000
44319,2,775,1,2024.994,0,4049.988000
44319,6,777,1,2024.994,0,12149.964000
44319,2,773,1,2039.994,0,4079.988000
44320,1,753,1,3578.27,0,3578.270000
44321,1,750,1,3578.27,0,3578.270000
44323,1,771,1,3399.99,0,3399.990000
44324,1,750,1,3578.27,0,3578.270000
44325,1,778,1,3374.99,0,3374.990000
44326,1,751,1,3578.27,0,3578.270000
44327,1,753,1,3578.27,0,3578.270000
44328,1,749,1,3578.27,0,3578.270000
44329,1,750,1,3578.27,0,3578.270000
44330,1,751,1,3578.27,0,3578.270000
44331,1,750,1,3578.27,0,3578.270000
44332,1,749,1,3578.27,0,3578.270000
44333,1,772,1,3399.99,0,3399.990000
44334,1,750,1,3578.27,0,3578.270000
44336,1,772,1,3399.99,0,3399.990000
44337,1,778,1,3374.99,0,3374.990000
44338,1,753,1,3578.27,0,3578.270000
44339,1,750,1,3578.27,0,3578.270000
44340,1,753,1,3578.27,0,3578.270000
44341,1,775,1,3374.99,0,3374.990000
44343,1,753,1,3578.27,0,3578.270000
44344,1,749,1,3578.27,0,3578.270000
44345,1,752,1,3578.27,0,3578.270000
44347,1,751,1,3578.27,0,3578.270000
44348,1,752,1,3578.27,0,3578.270000
44349,1,750,1,3578.27,0,3578.270000
44350,1,751,1,3578.27,0,3578.270000
44351,1,753,1,3578.27,0,3578.270000
44352,1,750,1,3578.27,0,3578.270000
44355,1,774,1,3399.99,0,3399.990000
44356,1,772,1,3399.99,0,3399.990000
44357,1,749,1,3578.27,0,3578.270000
44358,1,749,1,3578.27,0,3578.270000
44359,1,750,1,3578.27,0,3578.270000
44360,1,750,1,3578.27,0,3578.270000
44361,1,749,1,3578.27,0,3578.270000
44362,1,749,1,3578.27,0,3578.270000
44363,1,751,1,3578.27,0,3578.270000
44364,1,775,1,3374.99,0,3374.990000
44365,1,752,1,3578.27,0,3578.270000
44366,1,752,1,3578.27,0,3578.270000
44368,1,753,1,3578.27,0,3578.270000
44369,1,749,1,3578.27,0,3578.270000
44370,1,752,1,3578.27,0,3578.270000
44371,1,750,1,3578.27,0,3578.270000
44372,1,749,1,3578.27,0,3578.270000
44373,1,749,1,3578.27,0,3578.270000
44374,1,749,1,3578.27,0,3578.270000
44375,1,749,1,3578.27,0,3578.270000
44376,1,776,1,3374.99,0,3374.990000
44377,1,749,1,3578.27,0,3578.270000
44378,1,776,1,3374.99,0,3374.990000
44379,1,778,1,3374.99,0,3374.990000
44380,1,749,1,3578.27,0,3578.270000
44381,1,752,1,3578.27,0,3578.270000
44382,1,774,1,3399.99,0,3399.990000
44383,1,749,1,3578.27,0,3578.270000
44384,1,750,1,3578.27,0,3578.270000
44385,1,753,1,3578.27,0,3578.270000
44386,1,751,1,3578.27,0,3578.270000
44387,1,778,1,3374.99,0,3374.990000
44388,1,749,1,3578.27,0,3578.270000
44389,1,752,1,3578.27,0,3578.270000
44390,1,753,1,3578.27,0,3578.270000
44391,1,752,1,3578.27,0,3578.270000
44392,1,753,1,3578.27,0,3578.270000
44393,1,772,1,3399.99,0,3399.990000
44394,1,752,1,3578.27,0,3578.270000
44395,1,753,1,3578.27,0,3578.270000
44396,1,772,1,3399.99,0,3399.990000
44398,1,751,1,3578.27,0,3578.270000
44399,1,750,1,3578.27,0,3578.270000
44400,1,751,1,3578.27,0,3578.270000
44401,1,751,1,3578.27,0,3578.270000
44402,1,753,1,3578.27,0,3578.270000
44403,1,777,1,3374.99,0,3374.990000
44404,1,753,1,3578.27,0,3578.270000
44405,1,749,1,3578.27,0,3578.270000
44406,1,752,1,3578.27,0,3578.270000
44407,1,778,1,3374.99,0,3374.990000
44408,1,778,1,3374.99,0,3374.990000
44410,1,749,1,3578.27,0,3578.270000
44411,1,751,1,3578.27,0,3578.270000
44412,1,776,1,3374.99,0,3374.990000
44413,1,749,1,3578.27,0,3578.270000
44414,1,750,1,3578.27,0,3578.270000
44415,1,751,1,3578.27,0,3578.270000
44416,1,772,1,3399.99,0,3399.990000
44417,1,750,1,3578.27,0,3578.270000
44418,1,750,1,3578.27,0,3578.270000
44419,1,749,1,3578.27,0,3578.270000
44420,1,750,1,3578.27,0,3578.270000
44421,1,752,1,3578.27,0,3578.270000
44423,1,752,1,3578.27,0,3578.270000
44424,1,751,1,3578.27,0,3578.270000
44425,1,750,1,3578.27,0,3578.270000
44426,1,753,1,3578.27,0,3578.270000
44427,1,753,1,3578.27,0,3578.270000
44428,1,752,1,3578.27,0,3578.270000
44429,1,753,1,3578.27,0,3578.270000
44430,1,752,1,3578.27,0,3578.270000
44431,1,751,1,3578.27,0,3578.270000
44432,1,753,1,3578.27,0,3578.270000
44433,1,751,1,3578.27,0,3578.270000
44434,1,749,1,3578.27,0,3578.270000
44435,1,751,1,3578.27,0,3578.270000
44437,1,771,1,3399.99,0,3399.990000
44438,1,751,1,3578.27,0,3578.270000
44439,1,749,1,3578.27,0,3578.270000
44440,1,751,1,3578.27,0,3578.270000
44441,1,751,1,3578.27,0,3578.270000
44443,1,749,1,3578.27,0,3578.270000
44444,1,750,1,3578.27,0,3578.270000
44445,1,753,1,3578.27,0,3578.270000
44446,1,752,1,3578.27,0,3578.270000
44447,1,751,1,3578.27,0,3578.270000
44448,1,750,1,3578.27,0,3578.270000
44449,1,751,1,3578.27,0,3578.270000
44450,1,749,1,3578.27,0,3578.270000
44451,1,752,1,3578.27,0,3578.270000
44453,1,749,1,3578.27,0,3578.270000
44454,1,749,1,3578.27,0,3578.270000
44455,1,751,1,3578.27,0,3578.270000
44457,1,750,1,3578.27,0,3578.270000
44458,1,753,1,3578.27,0,3578.270000
44459,1,753,1,3578.27,0,3578.270000
44461,1,752,1,3578.27,0,3578.270000
44462,1,750,1,3578.27,0,3578.270000
44464,1,753,1,3578.27,0,3578.270000
44467,1,773,1,3399.99,0,3399.990000
44468,1,778,1,3374.99,0,3374.990000
44469,1,753,1,3578.27,0,3578.270000
44470,1,752,1,3578.27,0,3578.270000
44472,1,751,1,3578.27,0,3578.270000
44473,1,751,1,3578.27,0,3578.270000
44475,1,772,1,3399.99,0,3399.990000
44476,1,753,1,3578.27,0,3578.270000
44477,1,749,1,3578.27,0,3578.270000
44478,1,753,1,3578.27,0,3578.270000
44479,1,777,1,3374.99,0,3374.990000
44480,1,777,1,3374.99,0,3374.990000
44481,3,775,1,2024.994,0,6074.982000
44481,5,776,1,2024.994,0,10124.970000
44481,2,777,1,2024.994,0,4049.988000
44481,2,778,1,2024.994,0,4049.988000
44481,1,772,1,2039.994,0,2039.994000
44484,2,774,1,2039.994,0,4079.988000
44484,1,771,1,2039.994,0,2039.994000
44484,1,777,1,2024.994,0,2024.994000
44485,2,776,1,2024.994,0,4049.988000
44487,6,775,1,2024.994,0,12149.964000
44487,3,774,1,2039.994,0,6119.982000
44487,3,772,1,2039.994,0,6119.982000
44487,2,773,1,2039.994,0,4079.988000
44487,5,776,1,2024.994,0,10124.970000
44488,1,751,1,2146.962,0,2146.962000
44488,2,752,1,2146.962,0,4293.924000
44488,1,753,1,2146.962,0,2146.962000
44488,1,749,1,2146.962,0,2146.962000
44488,4,750,1,2146.962,0,8587.848000
44489,1,774,1,2039.994,0,2039.994000
44489,2,772,1,2039.994,0,4079.988000
44489,2,777,1,2024.994,0,4049.988000
44492,4,777,1,2024.994,0,8099.976000
44492,4,775,1,2024.994,0,8099.976000
44492,2,771,1,2039.994,0,4079.988000
44492,6,773,1,2039.994,0,12239.964000
44492,5,774,1,2039.994,0,10199.970000
44492,4,778,1,2024.994,0,8099.976000
44492,5,772,1,2039.994,0,10199.970000
44494,1,751,1,2146.962,0,2146.962000
44494,2,752,1,2146.962,0,4293.924000
44494,1,750,1,2146.962,0,2146.962000
44494,1,753,1,2146.962,0,2146.962000
44495,1,772,1,2039.994,0,2039.994000
44495,1,778,1,2024.994,0,2024.994000
44496,2,753,1,2146.962,0,4293.924000
44496,1,752,1,2146.962,0,2146.962000
44496,1,751,1,2146.962,0,2146.962000
44496,1,749,1,2146.962,0,2146.962000
44496,2,750,1,2146.962,0,4293.924000
44498,1,749,1,2146.962,0,2146.962000
44498,1,753,1,2146.962,0,2146.962000
44499,3,778,1,2024.994,0,6074.982000
44499,1,772,1,2039.994,0,2039.994000
44499,2,776,1,2024.994,0,4049.988000
44501,1,749,1,2146.962,0,2146.962000
44501,1,753,1,2146.962,0,2146.962000
44502,1,749,1,2146.962,0,2146.962000
44502,1,753,1,2146.962,0,2146.962000
44504,1,749,1,2146.962,0,2146.962000
44504,1,750,1,2146.962,0,2146.962000
44505,2,774,1,2039.994,0,4079.988000
44505,7,773,1,2039.994,0,14279.958000
44505,2,778,1,2024.994,0,4049.988000
44505,5,771,1,2039.994,0,10199.970000
44506,2,753,1,2146.962,0,4293.924000
44506,1,749,1,2146.962,0,2146.962000
44507,3,776,1,2024.994,0,6074.982000
44507,3,775,1,2024.994,0,6074.982000
44507,3,774,1,2039.994,0,6119.982000
44507,5,777,1,2024.994,0,10124.970000
44507,2,773,1,2039.994,0,4079.988000
44509,2,749,1,2146.962,0,4293.924000
44509,2,753,1,2146.962,0,4293.924000
44509,1,751,1,2146.962,0,2146.962000
44509,2,752,1,2146.962,0,4293.924000
44511,2,775,1,2024.994,0,4049.988000
44511,1,774,1,2039.994,0,2039.994000
44511,1,772,1,2039.994,0,2039.994000
44511,1,777,1,2024.994,0,2024.994000
44513,3,776,1,2024.994,0,6074.982000
44513,5,777,1,2024.994,0,10124.970000
44513,7,771,1,2039.994,0,14279.958000
44513,2,772,1,2039.994,0,4079.988000
44513,2,773,1,2039.994,0,4079.988000
44514,3,777,1,2024.994,0,6074.982000
44514,5,778,1,2024.994,0,10124.970000
44514,7,772,1,2039.994,0,14279.958000
44514,2,774,1,2039.994,0,4079.988000
44514,2,773,1,2039.994,0,4079.988000
44517,1,751,1,2146.962,0,2146.962000
44517,1,749,1,2146.962,0,2146.962000
44517,3,752,1,2146.962,0,6440.886000
44517,1,750,1,2146.962,0,2146.962000
44518,5,777,1,2024.994,0,10124.970000
44518,11,775,2,1957.4942,0.02,21101.787476
44518,5,778,1,2024.994,0,10124.970000
44518,5,771,1,2039.994,0,10199.970000
44518,12,776,2,1957.4942,0.02,23020.131792
44518,10,773,1,2039.994,0,20399.940000
44518,5,772,1,2039.994,0,10199.970000
44518,6,774,1,2039.994,0,12239.964000
44519,1,752,1,2146.962,0,2146.962000
44520,3,749,1,2146.962,0,6440.886000
44520,5,753,1,2146.962,0,10734.810000
44521,2,750,1,2146.962,0,4293.924000
44521,1,753,1,2146.962,0,2146.962000
44521,3,751,1,2146.962,0,6440.886000
44522,1,750,1,2146.962,0,2146.962000
44522,4,752,1,2146.962,0,8587.848000
44522,1,749,1,2146.962,0,2146.962000
44523,6,772,1,2039.994,0,12239.964000
44523,4,773,1,2039.994,0,8159.976000
44523,3,774,1,2039.994,0,6119.982000
44523,6,778,1,2024.994,0,12149.964000
44523,8,775,1,2024.994,0,16199.952000
44523,3,776,1,2024.994,0,6074.982000
44523,5,771,1,2039.994,0,10199.970000
44524,1,778,1,2024.994,0,2024.994000
44524,1,772,1,2039.994,0,2039.994000
44525,3,749,1,2146.962,0,6440.886000
44525,5,753,1,2146.962,0,10734.810000
44527,1,771,1,2039.994,0,2039.994000
44527,1,777,1,2024.994,0,2024.994000
44527,1,774,1,2039.994,0,2039.994000
44528,3,775,1,2024.994,0,6074.982000
44528,10,771,1,2039.994,0,20399.940000
44528,4,774,1,2039.994,0,8159.976000
44528,6,773,1,2039.994,0,12239.964000
44528,5,772,1,2039.994,0,10199.970000
44528,9,778,1,2024.994,0,18224.946000
44528,6,776,1,2024.994,0,12149.964000
44528,9,777,1,2024.994,0,18224.946000
44530,8,771,1,2039.994,0,16319.952000
44530,8,778,1,2024.994,0,16199.952000
44530,9,777,1,2024.994,0,18224.946000
44530,3,775,1,2024.994,0,6074.982000
44530,4,774,1,2039.994,0,8159.976000
44530,5,776,1,2024.994,0,10124.970000
44530,7,772,1,2039.994,0,14279.958000
44530,2,773,1,2039.994,0,4079.988000
44531,2,753,1,2146.962,0,4293.924000
44532,1,749,1,2146.962,0,2146.962000
44534,6,771,1,2039.994,0,12239.964000
44534,6,772,1,2039.994,0,12239.964000
44534,5,775,1,2024.994,0,10124.970000
44534,2,774,1,2039.994,0,4079.988000
44534,6,778,1,2024.994,0,12149.964000
44534,12,777,2,1957.4942,0.02,23020.131792
44534,3,776,1,2024.994,0,6074.982000
44535,3,753,1,2146.962,0,6440.886000
44538,1,752,1,2146.962,0,2146.962000
44538,4,749,1,2146.962,0,8587.848000
44538,3,751,1,2146.962,0,6440.886000
44538,2,753,1,2146.962,0,4293.924000
44538,2,750,1,2146.962,0,4293.924000
44540,5,774,1,2039.994,0,10199.970000
44540,5,772,1,2039.994,0,10199.970000
44540,2,777,1,2024.994,0,4049.988000
44540,3,771,1,2039.994,0,6119.982000
44540,2,776,1,2024.994,0,4049.988000
44541,3,771,1,2039.994,0,6119.982000
44541,3,773,1,2039.994,0,6119.982000
44541,2,776,1,2024.994,0,4049.988000
44541,4,777,1,2024.994,0,8099.976000
44541,4,772,1,2039.994,0,8159.976000
44541,2,775,1,2024.994,0,4049.988000
44541,2,774,1,2039.994,0,4079.988000
44541,5,778,1,2024.994,0,10124.970000
44542,1,771,1,2039.994,0,2039.994000
44542,2,776,1,2024.994,0,4049.988000
44542,3,775,1,2024.994,0,6074.982000
44542,2,777,1,2024.994,0,4049.988000
44544,3,775,1,2024.994,0,6074.982000
44544,2,778,1,2024.994,0,4049.988000
44544,2,776,1,2024.994,0,4049.988000
44544,2,771,1,2039.994,0,4079.988000
44547,6,753,1,2146.962,0,12881.772000
44547,5,749,1,2146.962,0,10734.810000
44549,3,776,1,2024.994,0,6074.982000
44549,3,774,1,2039.994,0,6119.982000
44549,4,777,1,2024.994,0,8099.976000
44549,3,771,1,2039.994,0,6119.982000
44549,3,772,1,2039.994,0,6119.982000
44549,2,778,1,2024.994,0,4049.988000
44549,4,773,1,2039.994,0,8159.976000
44549,2,775,1,2024.994,0,4049.988000
44550,3,752,1,2146.962,0,6440.886000
44550,1,751,1,2146.962,0,2146.962000
44550,2,749,1,2146.962,0,4293.924000
44551,3,775,1,2024.994,0,6074.982000
44551,2,778,1,2024.994,0,4049.988000
44551,2,772,1,2039.994,0,4079.988000
44551,2,771,1,2039.994,0,4079.988000
44551,2,774,1,2039.994,0,4079.988000
44551,7,777,1,2024.994,0,14174.958000
44551,2,776,1,2024.994,0,4049.988000
44552,8,771,1,2039.994,0,16319.952000
44552,6,774,1,2039.994,0,12239.964000
44552,2,778,1,2024.994,0,4049.988000
44552,6,775,1,2024.994,0,12149.964000
44552,5,773,1,2039.994,0,10199.970000
44552,8,772,1,2039.994,0,16319.952000
44552,9,777,1,2024.994,0,18224.946000
44553,3,775,1,2024.994,0,6074.982000
