SalesOrderID,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal
43888,1,726,1,183.9382,0,183.938200
43889,2,716,1,28.8404,0,57.680800
43890,3,742,1,722.5949,0,2167.784700
43890,1,748,1,722.5949,0,722.594900
43890,1,747,1,714.7043,0,714.704300
43890,4,709,1,5.7,0,22.800000
43890,3,745,1,809.76,0,2429.280000
43891,2,710,1,5.7,0,11.400000
43891,4,709,1,5.7,0,22.800000
43892,2,762,1,419.4589,0,838.917800
43892,3,715,1,28.8404,0,86.521200
43892,3,712,1,5.1865,0,15.559500
43892,2,763,1,419.4589,0,838.917800
43892,5,760,1,419.4589,0,2097.294500
43892,1,729,1,183.9382,0,183.938200
43892,2,711,1,20.1865,0,40.373000
43892,2,754,1,874.794,0,1749.588000
43892,3,770,1,419.4589,0,1258.376700
43892,4,761,1,419.4589,0,1677.835600
43892,3,758,1,874.794,0,2624.382000
43892,2,765,1,419.4589,0,838.917800
43893,1,770,1,419.4589,0,419.458900
43894,3,710,1,5.7,0,17.100000
43894,8,709,1,5.7,0,45.600000
43895,6,712,1,5.1865,0,31.119000
43895,2,711,1,20.1865,0,40.373000
43895,2,748,1,722.5949,0,1445.189800
43895,2,714,1,28.8404,0,57.680800
43895,4,716,1,28.8404,0,115.361600
43895,1,747,1,714.7043,0,714.704300
43895,1,743,1,714.7043,0,714.704300
43895,1,745,1,809.76,0,809.760000
43895,3,707,1,20.1865,0,60.559500
43895,3,708,1,20.1865,0,60.559500
43896,1,758,1,874.794,0,874.794000
43896,1,770,1,419.4589,0,419.458900
43896,3,760,1,419.4589,0,1258.376700
43896,4,762,1,419.4589,0,1677.835600
43896,4,715,1,28.8404,0,115.361600
43897,2,716,1,28.8404,0,57.680800
43897,10,709,1,5.7,0,57.000000
43897,2,715,1,28.8404,0,57.680800
43897,4,707,1,20.1865,0,80.746000
43897,4,708,1,20.1865,0,80.746000
43897,4,711,1,20.1865,0,80.746000
43897,3,712,1,5.1865,0,15.559500
43898,13,770,2,405.477,0.02,5165.776980
43898,3,768,1,419.4589,0,1258.376700
43898,4,755,1,874.794,0,3499.176000
43898,2,716,1,28.8404,0,57.680800
43898,7,712,1,5.1865,0,36.305500
43898,1,754,1,874.794,0,874.794000
43898,5,707,1,20.1865,0,100.932500
43898,2,725,1,183.9382,0,367.876400
43898,6,711,1,20.1865,0,121.119000
43898,8,708,1,20.1865,0,161.492000
43898,3,760,1,419.4589,0,1258.376700
43898,11,715,2,27.879,0.02,300.535620
43898,2,764,1,419.4589,0,838.917800
43898,4,729,1,183.9382,0,735.752800
43898,3,732,1,356.898,0,1070.694000
43898,2,756,1,874.794,0,1749.588000
43898,10,758,1,874.794,0,8747.940000
43898,3,714,1,28.8404,0,86.521200
43898,8,765,1,419.4589,0,3355.671200
43898,2,738,1,178.5808,0,357.161600
43898,2,726,1,183.9382,0,367.876400
43898,7,762,1,419.4589,0,2936.212300
43898,5,761,1,419.4589,0,2097.294500
43898,5,722,1,178.5808,0,892.904000
43898,6,763,1,419.4589,0,2516.753400
43898,3,766,1,419.4589,0,1258.376700
43899,2,716,1,28.8404,0,57.680800
43899,1,761,1,419.4589,0,419.458900
43899,2,765,1,419.4589,0,838.917800
43899,2,738,1,178.5808,0,357.161600
43899,1,760,1,419.4589,0,419.458900
43899,2,755,1,874.794,0,1749.588000
43899,1,732,1,356.898,0,356.898000
43899,2,758,1,874.794,0,1749.588000
43899,2,770,1,419.4589,0,838.917800
43899,1,762,1,419.4589,0,419.458900
43899,2,763,1,419.4589,0,838.917800
43899,2,754,1,874.794,0,1749.588000
43900,4,710,1,5.7,0,22.800000
43900,8,709,1,5.7,0,45.600000
43901,1,711,1,20.1865,0,20.186500
43901,5,709,1,5.7,0,28.500000
43901,6,715,1,28.8404,0,173.042400
43901,3,708,1,20.1865,0,60.559500
43901,2,707,1,20.1865,0,40.373000
43902,1,714,1,28.8404,0,28.840400
43902,1,741,1,818.7,0,818.700000
43902,5,748,1,722.5949,0,3612.974500
43902,6,715,1,28.8404,0,173.042400
43902,2,711,1,20.1865,0,40.373000
43902,1,747,1,714.7043,0,714.704300
43902,1,743,1,714.7043,0,714.704300
43902,2,712,1,5.1865,0,10.373000
43902,4,745,1,809.76,0,3239.040000
43902,1,716,1,28.8404,0,28.840400
43902,1,708,1,20.1865,0,20.186500
43902,6,709,1,5.7,0,34.200000
43902,1,742,1,722.5949,0,722.594900
43903,1,707,1,20.1865,0,20.186500
43904,1,756,1,874.794,0,874.794000
43904,2,725,1,183.9382,0,367.876400
43904,1,732,1,356.898,0,356.898000
43904,4,763,1,419.4589,0,1677.835600
43904,1,760,1,419.4589,0,419.458900
43904,1,755,1,874.794,0,874.794000
43904,2,761,1,419.4589,0,838.917800
43904,1,729,1,183.9382,0,183.938200
43904,1,738,1,178.5808,0,178.580800
43904,1,762,1,419.4589,0,419.458900
43904,1,758,1,874.794,0,874.794000
43905,5,770,1,419.4589,0,2097.294500
43905,2,725,1,183.9382,0,367.876400
43905,1,763,1,419.4589,0,419.458900
43905,1,765,1,419.4589,0,419.458900
43905,1,738,1,178.5808,0,178.580800
43905,1,762,1,419.4589,0,419.458900
43905,2,758,1,874.794,0,1749.588000
43905,2,729,1,183.9382,0,367.876400
43905,1,755,1,874.794,0,874.794000
43905,2,761,1,419.4589,0,838.917800
43906,26,709,4,4.75,0.1,111.150000
43906,5,715,1,28.8404,0,144.202000
43906,3,714,1,28.8404,0,86.521200
43906,7,712,1,5.1865,0,36.305500
43906,1,708,1,20.1865,0,20.186500
43906,2,711,1,20.1865,0,40.373000
43906,2,716,1,28.8404,0,57.680800
43907,2,715,1,28.8404,0,57.680800
43907,2,764,1,419.4589,0,838.917800
43907,2,730,1,183.9382,0,367.876400
43907,2,722,1,178.5808,0,357.161600
43907,1,765,1,419.4589,0,419.458900
43907,1,714,1,28.8404,0,28.840400
43907,5,762,1,419.4589,0,2097.294500
43907,2,707,1,20.1865,0,40.373000
43907,4,761,1,419.4589,0,1677.835600
43907,1,708,1,20.1865,0,20.186500
43907,3,760,1,419.4589,0,1258.376700
43907,1,729,1,183.9382,0,183.938200
43907,1,711,1,20.1865,0,20.186500
43907,4,763,1,419.4589,0,1677.835600
43907,1,738,1,178.5808,0,178.580800
43907,1,726,1,183.9382,0,183.938200
43907,3,770,1,419.4589,0,1258.376700
43907,1,756,1,874.794,0,874.794000
43907,1,755,1,874.794,0,874.794000
43907,3,716,1,28.8404,0,86.521200
43907,2,712,1,5.1865,0,10.373000
43908,1,733,1,356.898,0,356.898000
43908,2,715,1,28.8404,0,57.680800
43909,3,743,1,714.7043,0,2144.112900
43909,1,741,1,818.7,0,818.700000
43909,2,747,1,714.7043,0,1429.408600
43909,1,745,1,809.76,0,809.760000
43909,2,709,1,5.7,0,11.400000
43910,2,762,1,419.4589,0,838.917800
43910,4,760,1,419.4589,0,1677.835600
43910,4,758,1,874.794,0,3499.176000
43910,2,764,1,419.4589,0,838.917800
43910,1,756,1,874.794,0,874.794000
43910,1,733,1,356.898,0,356.898000
43910,1,738,1,178.5808,0,178.580800
43910,3,770,1,419.4589,0,1258.376700
43910,1,766,1,419.4589,0,419.458900
43910,1,768,1,419.4589,0,419.458900
43910,5,761,1,419.4589,0,2097.294500
43910,1,732,1,356.898,0,356.898000
43910,1,725,1,183.9382,0,183.938200
43910,2,726,1,183.9382,0,367.876400
43910,2,754,1,874.794,0,1749.588000
43911,7,760,1,419.4589,0,2936.212300
43911,3,758,1,874.794,0,2624.382000
43911,4,738,1,178.5808,0,714.323200
43911,3,754,1,874.794,0,2624.382000
43911,2,725,1,183.9382,0,367.876400
43911,2,715,1,28.8404,0,57.680800
43911,4,762,1,419.4589,0,1677.835600
43911,2,712,1,5.1865,0,10.373000
43911,3,763,1,419.4589,0,1258.376700
43911,3,761,1,419.4589,0,1258.376700
43911,5,711,1,20.1865,0,100.932500
43911,1,765,1,419.4589,0,419.458900
43911,2,770,1,419.4589,0,838.917800
43911,3,729,1,183.9382,0,551.814600
43912,1,756,1,874.794,0,874.794000
43912,4,732,1,356.898,0,1427.592000
43912,2,714,1,28.8404,0,57.680800
43912,1,760,1,419.4589,0,419.458900
43912,3,716,1,28.8404,0,86.521200
43912,5,761,1,419.4589,0,2097.294500
43912,2,725,1,183.9382,0,367.876400
43912,1,755,1,874.794,0,874.794000
43912,2,765,1,419.4589,0,838.917800
43912,1,729,1,183.9382,0,183.938200
43912,2,707,1,20.1865,0,40.373000
43912,2,770,1,419.4589,0,838.917800
43912,1,708,1,20.1865,0,20.186500
43912,1,738,1,178.5808,0,178.580800
43912,3,754,1,874.794,0,2624.382000
43913,1,715,1,28.8404,0,28.840400
43913,1,708,1,20.1865,0,20.186500
43913,2,712,1,5.1865,0,10.373000
43913,5,707,1,20.1865,0,100.932500
43913,5,709,1,5.7,0,28.500000
43913,2,711,1,20.1865,0,40.373000
43914,4,709,1,5.7,0,22.800000
43916,3,714,1,28.8404,0,86.521200
43916,2,708,1,20.1865,0,40.373000
43916,2,716,1,28.8404,0,57.680800
43916,1,745,1,809.76,0,809.760000
43916,2,711,1,20.1865,0,40.373000
43916,2,712,1,5.1865,0,10.373000
43916,2,707,1,20.1865,0,40.373000
43916,2,741,1,818.7,0,1637.400000
43916,6,715,1,28.8404,0,173.042400
43917,3,765,1,419.4589,0,1258.376700
43917,3,763,1,419.4589,0,1258.376700
43917,2,738,1,178.5808,0,357.161600
43917,3,729,1,183.9382,0,551.814600
43917,3,711,1,20.1865,0,60.559500
43917,4,712,1,5.1865,0,20.746000
43917,5,754,1,874.794,0,4373.970000
43917,1,761,1,419.4589,0,419.458900
43917,3,762,1,419.4589,0,1258.376700
43917,7,758,1,874.794,0,6123.558000
43917,6,715,1,28.8404,0,173.042400
43917,2,725,1,183.9382,0,367.876400
43917,2,770,1,419.4589,0,838.917800
43929,1,760,1,699.0982,0,699.098200
43935,1,766,1,699.0982,0,699.098200
43940,1,767,1,699.0982,0,699.098200
43943,1,768,1,699.0982,0,699.098200
43953,1,770,1,699.0982,0,699.098200
43979,1,760,1,699.0982,0,699.098200
43982,1,770,1,699.0982,0,699.098200
44002,1,767,1,699.0982,0,699.098200
44003,1,770,1,699.0982,0,699.098200
44005,1,766,1,699.0982,0,699.098200
44007,1,759,1,699.0982,0,699.098200
44037,1,763,1,699.0982,0,699.098200
44039,1,770,1,699.0982,0,699.098200
44053,1,768,1,699.0982,0,699.098200
44057,1,768,1,699.0982,0,699.098200
44060,1,770,1,699.0982,0,699.098200
44074,1,762,1,419.4589,0,419.458900
44074,1,712,1,5.1865,0,5.186500
44074,1,770,1,419.4589,0,419.458900
44075,2,709,1,5.7,0,11.400000
44075,1,710,1,5.7,0,5.700000
44077,1,758,1,874.794,0,874.794000
44077,2,770,1,419.4589,0,838.917800
44077,1,715,1,28.8404,0,28.840400
44077,2,708,1,20.1865,0,40.373000
44077,2,760,1,419.4589,0,838.917800
44077,3,754,1,874.794,0,2624.382000
44077,2,762,1,419.4589,0,838.917800
44077,1,707,1,20.1865,0,20.186500
44078,1,742,1,722.5949,0,722.594900
44078,2,743,1,714.7043,0,1429.408600
44078,1,747,1,714.7043,0,714.704300
44078,1,741,1,818.7,0,818.700000
44079,2,754,1,874.794,0,1749.588000
44079,2,756,1,874.794,0,1749.588000
44079,2,770,1,419.4589,0,838.917800
44079,2,768,1,419.4589,0,838.917800
44079,4,707,1,20.1865,0,80.746000
44079,3,729,1,183.9382,0,551.814600
44079,3,755,1,874.794,0,2624.382000
44079,4,763,1,419.4589,0,1677.835600
44079,2,708,1,20.1865,0,40.373000
44079,4,761,1,419.4589,0,1677.835600
44079,1,732,1,356.898,0,356.898000
44079,5,714,1,28.8404,0,144.202000
44079,4,712,1,5.1865,0,20.746000
44079,1,725,1,183.9382,0,183.938200
44079,4,765,1,419.4589,0,1677.835600
44079,1,722,1,178.5808,0,178.580800
44079,2,716,1,28.8404,0,57.680800
44079,1,738,1,178.5808,0,178.580800
44079,5,762,1,419.4589,0,2097.294500
44079,1,730,1,183.9382,0,183.938200
44079,3,726,1,183.9382,0,551.814600
44079,3,711,1,20.1865,0,60.559500
44079,5,760,1,419.4589,0,2097.294500
44079,4,715,1,28.8404,0,115.361600
44079,2,766,1,419.4589,0,838.917800
44079,2,764,1,419.4589,0,838.917800
44080,2,709,1,5.7,0,11.400000
44081,1,748,1,722.5949,0,722.594900
44081,2,715,1,28.8404,0,57.680800
44081,4,708,1,20.1865,0,80.746000
44081,1,743,1,714.7043,0,714.704300
44081,1,716,1,28.8404,0,28.840400
44081,2,709,1,5.7,0,11.400000
44081,2,714,1,28.8404,0,57.680800
44081,2,741,1,818.7,0,1637.400000
44081,3,712,1,5.1865,0,15.559500
44081,2,745,1,809.76,0,1619.520000
44081,5,707,1,20.1865,0,100.932500
44083,1,758,1,874.794,0,874.794000
44083,2,715,1,28.8404,0,57.680800
44083,2,712,1,5.1865,0,10.373000
44083,1,770,1,419.4589,0,419.458900
44085,1,762,1,419.4589,0,419.458900
44085,3,754,1,874.794,0,2624.382000
44085,2,716,1,28.8404,0,57.680800
44085,2,761,1,419.4589,0,838.917800
44085,2,712,1,5.1865,0,10.373000
44085,2,725,1,183.9382,0,367.876400
44085,3,708,1,20.1865,0,60.559500
44085,3,729,1,183.9382,0,551.814600
44085,3,763,1,419.4589,0,1258.376700
44085,1,738,1,178.5808,0,178.580800
44085,1,732,1,356.898,0,356.898000
44085,1,715,1,28.8404,0,28.840400
44085,3,760,1,419.4589,0,1258.376700
44085,1,766,1,419.4589,0,419.458900
44085,4,711,1,20.1865,0,80.746000
44085,1,758,1,874.794,0,874.794000
44085,4,707,1,20.1865,0,80.746000
44085,1,768,1,419.4589,0,419.458900
44085,1,770,1,419.4589,0,419.458900
44085,2,755,1,874.794,0,1749.588000
44086,1,741,1,818.7,0,818.700000
44086,10,709,1,5.7,0,57.000000
44086,4,708,1,20.1865,0,80.746000
44086,3,714,1,28.8404,0,86.521200
44086,5,743,1,714.7043,0,3573.521500
44086,3,748,1,722.5949,0,2167.784700
44086,4,715,1,28.8404,0,115.361600
44086,10,712,1,5.1865,0,51.865000
44086,5,707,1,20.1865,0,100.932500
44086,4,747,1,714.7043,0,2858.817200
44086,10,711,1,20.1865,0,201.865000
44086,3,716,1,28.8404,0,86.521200
44086,3,745,1,809.76,0,2429.280000
44086,3,742,1,722.5949,0,2167.784700
44087,2,733,1,356.898,0,713.796000
44088,1,764,1,419.4589,0,419.458900
44089,2,770,1,419.4589,0,838.917800
44089,2,762,1,419.4589,0,838.917800
44089,1,760,1,419.4589,0,419.458900
44090,1,761,1,419.4589,0,419.458900
44090,3,714,1,28.8404,0,86.521200
44090,7,715,1,28.8404,0,201.882800
44090,2,758,1,874.794,0,1749.588000
44090,2,711,1,20.1865,0,40.373000
44090,2,708,1,20.1865,0,40.373000
44090,3,716,1,28.8404,0,86.521200
44090,1,729,1,183.9382,0,183.938200
44090,2,707,1,20.1865,0,40.373000
44090,2,725,1,183.9382,0,367.876400
44090,2,712,1,5.1865,0,10.373000
44090,2,754,1,874.794,0,1749.588000
44090,4,762,1,419.4589,0,1677.835600
44091,2,732,1,356.898,0,713.796000
44091,2,716,1,28.8404,0,57.680800
44091,1,711,1,20.1865,0,20.186500
44091,2,756,1,874.794,0,1749.588000
44091,2,755,1,874.794,0,1749.588000
44091,5,707,1,20.1865,0,100.932500
44091,5,708,1,20.1865,0,100.932500
44092,1,770,1,419.4589,0,419.458900
44092,1,765,1,419.4589,0,419.458900
44092,4,738,1,178.5808,0,714.323200
44092,2,762,1,419.4589,0,838.917800
44092,1,760,1,419.4589,0,419.458900
44092,2,725,1,183.9382,0,367.876400
44092,4,712,1,5.1865,0,20.746000
44092,1,758,1,874.794,0,874.794000
44093,2,754,1,874.794,0,1749.588000
44093,1,730,1,183.9382,0,183.938200
44093,1,756,1,874.794,0,874.794000
44093,1,755,1,874.794,0,874.794000
44093,2,762,1,419.4589,0,838.917800
44093,2,763,1,419.4589,0,838.917800
44093,2,708,1,20.1865,0,40.373000
44093,2,726,1,183.9382,0,367.876400
44093,1,711,1,20.1865,0,20.186500
44093,1,768,1,419.4589,0,419.458900
44093,6,712,1,5.1865,0,31.119000
44093,3,770,1,419.4589,0,1258.376700
44093,2,760,1,419.4589,0,838.917800
44093,6,715,1,28.8404,0,173.042400
44093,2,758,1,874.794,0,1749.588000
44093,1,738,1,178.5808,0,178.580800
44093,2,707,1,20.1865,0,40.373000
44093,3,714,1,28.8404,0,86.521200
44093,4,716,1,28.8404,0,115.361600
44095,1,743,1,714.7043,0,714.704300
44095,1,741,1,818.7,0,818.700000
44095,1,748,1,722.5949,0,722.594900
44095,2,742,1,722.5949,0,1445.189800
44097,1,754,1,874.794,0,874.794000
44097,1,760,1,419.4589,0,419.458900
44097,2,762,1,419.4589,0,838.917800
44097,4,708,1,20.1865,0,80.746000
44097,1,715,1,28.8404,0,28.840400
44097,4,711,1,20.1865,0,80.746000
44097,1,761,1,419.4589,0,419.458900
44097,1,770,1,419.4589,0,419.458900
44097,2,758,1,874.794,0,1749.588000
44097,4,725,1,183.9382,0,735.752800
44097,1,707,1,20.1865,0,20.186500
44097,2,729,1,183.9382,0,367.876400
44098,22,709,3,5.225,0.05,109.202500
44099,1,716,1,28.8404,0,28.840400
44099,2,755,1,874.794,0,1749.588000
44099,1,756,1,874.794,0,874.794000
44099,2,765,1,419.4589,0,838.917800
44099,1,763,1,419.4589,0,419.458900
44100,6,709,1,5.7,0,34.200000
44100,2,748,1,722.5949,0,1445.189800
44100,2,747,1,714.7043,0,1429.408600
44100,2,743,1,714.7043,0,1429.408600
44100,5,745,1,809.76,0,4048.800000
44100,3,716,1,28.8404,0,86.521200
44100,2,708,1,20.1865,0,40.373000
44100,6,715,1,28.8404,0,173.042400
44100,2,714,1,28.8404,0,57.680800
44100,3,741,1,818.7,0,2456.100000
44100,5,712,1,5.1865,0,25.932500
44100,4,711,1,20.1865,0,80.746000
44100,1,707,1,20.1865,0,20.186500
44101,1,729,1,183.9382,0,183.938200
44101,2,761,1,419.4589,0,838.917800
44101,1,725,1,183.9382,0,183.938200
44102,2,758,1,874.794,0,1749.588000
44102,1,762,1,419.4589,0,419.458900
44102,3,715,1,28.8404,0,86.521200
44102,1,770,1,419.4589,0,419.458900
44102,2,760,1,419.4589,0,838.917800
44103,4,770,1,419.4589,0,1677.835600
44103,3,762,1,419.4589,0,1258.376700
44103,2,760,1,419.4589,0,838.917800
44103,1,715,1,28.8404,0,28.840400
44103,2,712,1,5.1865,0,10.373000
44105,2,710,1,5.7,0,11.400000
44106,1,763,1,419.4589,0,419.458900
44107,3,770,1,419.4589,0,1258.376700
44107,2,765,1,419.4589,0,838.917800
44107,1,766,1,419.4589,0,419.458900
44107,4,763,1,419.4589,0,1677.835600
44107,5,760,1,419.4589,0,2097.294500
44107,1,761,1,419.4589,0,419.458900
44107,1,756,1,874.794,0,874.794000
44107,2,758,1,874.794,0,1749.588000
44107,3,754,1,874.794,0,2624.382000
44107,2,722,1,178.5808,0,357.161600
44107,1,726,1,183.9382,0,183.938200
44107,1,730,1,183.9382,0,183.938200
44107,2,732,1,356.898,0,713.796000
44107,1,733,1,356.898,0,356.898000
44107,1,714,1,28.8404,0,28.840400
44107,4,715,1,28.8404,0,115.361600
44107,2,716,1,28.8404,0,57.680800
44107,1,711,1,20.1865,0,20.186500
44107,2,707,1,20.1865,0,40.373000
44107,1,708,1,20.1865,0,20.186500
44108,1,760,1,419.4589,0,419.458900
44108,2,758,1,874.794,0,1749.588000
44109,2,765,1,419.4589,0,838.917800
44109,2,762,1,419.4589,0,838.917800
44109,1,761,1,419.4589,0,419.458900
44109,4,770,1,419.4589,0,1677.835600
44109,4,738,1,178.5808,0,714.323200
44109,2,715,1,28.8404,0,57.680800
44109,4,707,1,20.1865,0,80.746000
44109,2,754,1,874.794,0,1749.588000
44109,2,760,1,419.4589,0,838.917800
44109,1,711,1,20.1865,0,20.186500
44109,2,758,1,874.794,0,1749.588000
44109,1,712,1,5.1865,0,5.186500
44109,2,725,1,183.9382,0,367.876400
44109,1,729,1,183.9382,0,183.938200
44110,2,765,1,419.4589,0,838.917800
44110,4,729,1,183.9382,0,735.752800
44110,1,714,1,28.8404,0,28.840400
44110,5,715,1,28.8404,0,144.202000
44110,3,760,1,419.4589,0,1258.376700
44110,2,770,1,419.4589,0,838.917800
44110,5,762,1,419.4589,0,2097.294500
44110,1,758,1,874.794,0,874.794000
44110,1,711,1,20.1865,0,20.186500
44110,2,716,1,28.8404,0,57.680800
44110,5,708,1,20.1865,0,100.932500
44110,1,738,1,178.5808,0,178.580800
44110,3,763,1,419.4589,0,1258.376700
44110,1,768,1,419.4589,0,419.458900
44110,4,756,1,874.794,0,3499.176000
44110,1,754,1,874.794,0,874.794000
44110,2,766,1,419.4589,0,838.917800
44110,2,761,1,419.4589,0,838.917800
44110,3,712,1,5.1865,0,15.559500
44110,3,725,1,183.9382,0,551.814600
44110,1,732,1,356.898,0,356.898000
44110,2,764,1,419.4589,0,838.917800
44111,1,754,1,874.794,0,874.794000
44111,2,716,1,28.8404,0,57.680800
44111,2,762,1,419.4589,0,838.917800
44111,1,756,1,874.794,0,874.794000
44111,2,755,1,874.794,0,1749.588000
44111,1,732,1,356.898,0,356.898000
44111,2,708,1,20.1865,0,40.373000
44111,2,765,1,419.4589,0,838.917800
44111,1,766,1,419.4589,0,419.458900
44111,3,761,1,419.4589,0,1258.376700
44111,6,712,1,5.1865,0,31.119000
44111,1,738,1,178.5808,0,178.580800
44111,2,725,1,183.9382,0,367.876400
44111,2,715,1,28.8404,0,57.680800
44111,1,707,1,20.1865,0,20.186500
44111,2,764,1,419.4589,0,838.917800
44111,1,729,1,183.9382,0,183.938200
44111,3,758,1,874.794,0,2624.382000
44111,1,714,1,28.8404,0,28.840400
44113,2,709,1,5.7,0,11.400000
44113,3,707,1,20.1865,0,60.559500
44113,2,712,1,5.1865,0,10.373000
44113,2,711,1,20.1865,0,40.373000
44113,2,747,1,714.7043,0,1429.408600
44113,8,715,1,28.8404,0,230.723200
44113,1,743,1,714.7043,0,714.704300
44113,2,716,1,28.8404,0,57.680800
44113,1,748,1,722.5949,0,722.594900
44113,1,742,1,722.5949,0,722.594900
44114,1,733,1,356.898,0,356.898000
44114,3,760,1,419.4589,0,1258.376700
44114,3,725,1,183.9382,0,551.814600
44114,2,732,1,356.898,0,713.796000
44114,6,762,1,419.4589,0,2516.753400
44114,1,756,1,874.794,0,874.794000
44114,3,738,1,178.5808,0,535.742400
44114,7,770,1,419.4589,0,2936.212300
44114,1,755,1,874.794,0,874.794000
44114,2,729,1,183.9382,0,367.876400
44114,1,764,1,419.4589,0,419.458900
44114,2,712,1,5.1865,0,10.373000
44114,2,763,1,419.4589,0,838.917800
44114,4,768,1,419.4589,0,1677.835600
44114,1,730,1,183.9382,0,183.938200
44114,2,765,1,419.4589,0,838.917800
44114,3,766,1,419.4589,0,1258.376700
44114,4,761,1,419.4589,0,1677.835600
44114,5,758,1,874.794,0,4373.970000
44114,3,754,1,874.794,0,2624.382000
44115,1,747,1,714.7043,0,714.704300
44115,1,743,1,714.7043,0,714.704300
44115,3,707,1,20.1865,0,60.559500
44115,1,708,1,20.1865,0,20.186500
44115,2,716,1,28.8404,0,57.680800
44115,1,748,1,722.5949,0,722.594900
44115,3,742,1,722.5949,0,2167.784700
44115,2,712,1,5.1865,0,10.373000
44115,2,741,1,818.7,0,1637.400000
44115,2,711,1,20.1865,0,40.373000
44115,2,745,1,809.76,0,1619.520000
44115,2,714,1,28.8404,0,57.680800
44116,2,709,1,5.7,0,11.400000
44117,1,770,1,419.4589,0,419.458900
44117,2,754,1,874.794,0,1749.588000
44117,1,768,1,419.4589,0,419.458900
44117,2,756,1,874.794,0,1749.588000
44117,2,755,1,874.794,0,1749.588000
44117,1,764,1,419.4589,0,419.458900
44117,2,760,1,419.4589,0,838.917800
44117,2,738,1,178.5808,0,357.161600
44117,1,761,1,419.4589,0,419.458900
44117,1,732,1,356.898,0,356.898000
44117,1,762,1,419.4589,0,419.458900
44117,2,765,1,419.4589,0,838.917800
44117,1,766,1,419.4589,0,419.458900
44117,1,725,1,183.9382,0,183.938200
44117,1,763,1,419.4589,0,419.458900
44118,1,762,1,419.4589,0,419.458900
44118,3,761,1,419.4589,0,1258.376700
44118,2,758,1,874.794,0,1749.588000
44119,6,709,1,5.7,0,34.200000
44119,3,711,1,20.1865,0,60.559500
44119,2,712,1,5.1865,0,10.373000
44119,3,707,1,20.1865,0,60.559500
44119,3,708,1,20.1865,0,60.559500
44120,1,707,1,20.1865,0,20.186500
44120,2,708,1,20.1865,0,40.373000
44120,3,714,1,28.8404,0,86.521200
44120,1,742,1,722.5949,0,722.594900
44120,1,748,1,722.5949,0,722.594900
44120,3,747,1,714.7043,0,2144.112900
44120,1,743,1,714.7043,0,714.704300
44120,3,712,1,5.1865,0,15.559500
44120,1,711,1,20.1865,0,20.186500
44120,2,715,1,28.8404,0,57.680800
44120,2,716,1,28.8404,0,57.680800
44121,1,742,1,722.5949,0,722.594900
44121,1,748,1,722.5949,0,722.594900
44121,3,741,1,818.7,0,2456.100000
44121,2,745,1,809.76,0,1619.520000
44121,2,743,1,714.7043,0,1429.408600
44121,6,709,1,5.7,0,34.200000
44121,1,747,1,714.7043,0,714.704300
44123,1,755,1,874.794,0,874.794000
44124,4,763,1,419.4589,0,1677.835600
44124,2,761,1,419.4589,0,838.917800
44124,1,716,1,28.8404,0,28.840400
44124,3,758,1,874.794,0,2624.382000
44124,1,714,1,28.8404,0,28.840400
44124,1,722,1,178.5808,0,178.580800
44124,1,711,1,20.1865,0,20.186500
